100 200 400 5 
77 56 90 82 65 81 61 99 98 98 82 78 97 100 97 55 55 87 50 71 57 52 70 58 61 84 94 76 86 93 94 73 51 92 84 100 51 97 66 89 64 92 68 73 72 76 82 86 98 65 56 97 67 50 57 84 70 62 97 54 86 84 97 86 89 71 93 95 54 84 51 74 79 77 74 58 66 87 99 58 72 56 84 84 52 70 51 86 76 72 67 73 62 93 82 67 88 94 71 69 73 61 52 57 96 70 57 81 100 75 88 50 71 52 51 60 86 52 94 67 83 87 85 87 58 94 69 51 56 83 69 98 98 74 51 100 68 100 66 75 91 86 75 94 100 65 95 87 57 50 82 100 54 96 60 66 76 73 55 64 82 95 96 90 100 82 74 83 56 90 60 91 70 72 90 92 87 57 78 54 64 98 52 56 74 78 89 54 54 83 87 87 58 87 66 82 62 65 73 95 
70 59 71 82 78 50 76 64 81 87 60 92 58 85 68 81 70 67 88 93 98 80 94 61 58 100 54 72 95 83 96 56 78 93 71 64 72 62 89 77 62 83 91 87 57 59 74 64 57 95 54 57 85 54 54 61 94 60 93 80 93 91 71 56 56 97 53 99 87 94 98 82 62 79 63 52 98 66 73 59 69 88 72 50 64 55 78 92 73 63 74 60 63 100 73 87 92 94 52 56 67 53 80 79 87 74 59 79 89 62 82 72 100 90 66 65 96 94 99 70 62 96 71 88 80 52 57 90 54 76 92 60 78 72 63 76 65 61 93 55 72 59 89 99 77 55 89 63 71 95 69 63 71 86 73 71 64 76 63 98 84 64 95 65 89 77 91 85 87 64 100 62 88 82 52 50 77 53 82 81 93 51 96 68 96 87 83 54 81 77 84 93 94 90 90 100 97 95 100 66 
88 67 73 95 88 92 69 79 73 89 69 84 79 50 52 88 78 92 99 83 66 50 73 62 63 62 82 55 73 51 69 63 72 76 100 57 54 65 96 83 50 75 57 68 70 89 89 54 86 83 76 51 58 100 57 72 81 90 65 92 72 64 82 97 50 87 83 98 84 77 72 58 77 55 83 60 62 78 79 92 59 100 78 86 60 87 97 98 78 69 62 72 61 88 54 54 60 97 77 75 75 97 61 92 79 75 54 50 91 90 99 61 85 90 59 73 77 78 72 88 97 86 54 84 82 69 59 73 85 50 100 70 93 73 86 61 58 83 98 55 57 55 80 56 72 84 73 58 91 68 66 62 89 68 74 93 78 53 65 57 93 92 61 54 50 92 67 56 99 74 75 97 60 95 56 82 51 80 94 83 71 53 61 51 92 52 89 52 95 86 92 82 52 78 68 54 92 99 94 80 
60 64 91 74 68 74 76 58 94 63 71 68 64 59 55 52 86 59 77 57 66 88 70 71 95 71 68 68 57 96 70 69 100 77 67 58 85 99 88 51 87 94 58 57 65 70 63 98 60 88 65 96 69 61 75 75 91 56 91 62 90 85 61 76 94 67 94 71 97 59 64 93 92 59 57 54 67 74 92 67 82 75 69 98 64 55 69 52 55 67 91 97 82 91 72 84 53 72 58 80 92 52 52 61 62 56 54 72 88 52 57 100 84 87 81 86 83 69 62 63 72 63 76 67 85 95 59 59 62 84 66 94 93 54 92 91 77 88 55 77 56 85 59 64 97 95 98 59 58 70 87 83 87 100 65 91 82 59 50 98 67 85 90 100 82 55 91 100 84 59 60 76 82 99 68 60 74 82 62 82 77 66 59 60 60 85 97 67 96 52 56 53 59 95 55 80 76 52 77 72 
78 98 52 76 100 91 59 52 71 80 57 71 71 87 99 73 74 81 53 78 51 73 96 87 90 94 100 62 65 95 56 56 74 59 70 93 52 94 85 65 98 54 88 96 71 59 86 75 99 53 97 62 78 77 74 65 79 80 90 53 90 83 79 50 98 90 74 91 91 53 66 95 50 67 74 94 88 89 82 51 68 86 59 86 63 54 98 65 97 91 66 73 65 73 69 96 58 89 67 100 99 94 59 62 58 98 82 89 67 98 55 54 87 74 93 69 82 77 75 92 88 90 69 59 56 52 57 52 95 67 74 68 74 100 72 85 54 84 69 55 86 57 50 95 74 67 57 52 76 58 72 80 73 89 80 97 98 85 88 83 100 52 79 99 99 71 95 63 75 62 56 95 56 99 71 75 92 89 97 62 54 71 71 64 64 92 62 96 69 86 51 57 63 72 83 96 57 51 55 91 
96 84 86 69 83 50 86 51 65 80 100 96 66 61 60 75 67 56 68 53 78 82 67 56 100 83 57 58 62 79 69 81 69 83 81 72 89 74 94 81 62 77 52 94 56 100 80 71 65 94 68 92 81 57 87 60 69 98 92 73 69 82 82 92 84 81 50 59 87 89 67 61 96 72 93 83 83 94 79 65 73 81 62 67 73 78 96 89 79 67 84 52 82 85 59 58 97 84 58 64 61 87 68 96 100 88 100 87 66 66 51 83 95 62 82 69 84 58 65 84 98 99 89 58 62 62 75 92 87 74 67 94 89 59 57 88 72 93 73 99 96 72 56 59 65 76 99 69 83 79 69 89 77 78 53 91 51 62 90 50 65 69 81 54 90 97 56 59 99 87 75 89 60 62 84 77 76 97 50 68 92 54 94 78 82 87 77 99 90 90 96 84 94 62 90 61 54 63 51 95 
96 86 51 72 80 97 58 69 97 89 50 77 66 65 51 92 67 66 67 67 87 89 76 69 54 69 52 89 58 94 70 65 61 61 68 54 76 73 94 69 91 92 96 57 68 89 54 63 75 55 85 92 88 55 89 73 53 73 57 75 86 61 76 81 94 50 86 86 67 67 63 70 53 68 67 85 56 58 95 61 89 77 96 99 55 67 51 77 69 60 95 51 89 60 75 53 92 80 89 76 98 78 51 58 95 51 85 69 55 94 62 74 71 78 100 89 74 80 98 88 62 61 83 79 83 80 50 81 85 82 87 97 66 96 71 83 75 72 85 55 62 58 54 81 92 80 70 65 85 84 82 68 84 88 66 56 92 58 98 66 94 98 57 100 71 96 52 76 52 85 76 72 63 99 84 83 62 62 60 78 81 79 92 76 74 71 82 95 73 87 55 53 85 57 74 61 78 76 89 53 
96 73 57 71 95 98 97 81 100 61 71 59 91 56 50 57 50 91 93 90 60 53 86 84 96 54 51 50 95 56 93 93 61 61 51 59 71 74 80 84 86 75 84 76 96 70 60 94 63 53 82 79 80 94 75 62 85 94 99 56 92 74 90 60 59 67 70 84 51 88 74 50 99 98 96 56 76 88 86 92 61 85 60 80 54 64 60 94 67 97 95 68 87 60 91 58 59 79 96 85 100 62 97 63 50 72 90 60 67 81 77 75 73 54 83 97 99 92 83 54 95 51 63 65 100 51 70 62 100 61 59 99 60 73 79 57 60 69 79 91 79 59 64 67 94 86 51 53 64 78 58 84 99 98 56 75 95 98 72 77 56 58 68 51 79 96 56 72 92 75 85 62 72 51 98 97 54 55 80 84 50 93 92 69 64 64 88 100 74 66 91 80 69 74 61 72 100 63 64 73 
90 88 88 55 59 76 61 76 95 60 72 91 98 98 100 79 57 60 93 69 88 52 91 97 98 61 54 68 80 72 65 98 78 79 69 52 52 100 88 68 87 95 88 53 80 97 51 72 93 99 70 80 98 86 98 90 82 54 59 84 70 94 84 62 62 51 58 56 91 86 57 98 81 65 87 59 98 77 63 53 97 83 99 81 54 89 78 68 76 98 63 89 63 61 69 61 100 100 64 76 64 66 89 50 92 80 82 76 74 71 72 60 86 87 81 83 94 74 87 87 87 58 98 65 92 66 82 76 55 81 74 77 64 50 74 83 65 50 81 87 82 85 97 88 97 62 92 90 91 66 90 91 80 95 96 56 82 54 94 87 71 55 97 98 97 75 56 74 95 79 88 87 86 98 96 66 81 94 98 71 65 76 82 61 87 75 85 99 59 78 90 77 69 51 55 60 63 69 79 91 
52 88 86 92 70 71 98 61 65 63 53 95 67 94 92 62 70 60 76 80 81 50 54 50 80 69 77 89 71 64 71 55 54 88 51 50 81 86 56 67 80 94 65 58 99 71 65 95 83 61 76 99 64 85 66 53 72 67 70 85 79 92 55 58 95 64 51 52 61 65 73 57 85 78 64 99 68 100 83 73 65 54 74 82 90 68 69 97 97 76 86 100 54 60 52 62 61 82 89 88 85 70 60 63 82 62 77 50 96 92 72 88 80 75 50 79 98 76 83 82 74 56 50 56 68 74 87 69 53 88 93 54 53 90 77 99 82 67 98 75 53 67 84 79 71 89 85 92 74 95 80 82 58 72 50 64 90 57 58 91 99 87 63 93 72 56 88 68 83 100 100 63 94 52 83 76 54 72 83 98 55 89 71 71 92 57 96 52 50 59 61 60 74 93 76 78 53 87 95 73 
86 77 62 59 94 51 82 51 97 77 63 96 90 88 90 56 77 81 87 98 89 69 75 72 55 70 92 63 68 56 59 79 76 79 94 57 55 61 82 83 100 92 87 77 87 64 52 81 92 90 67 95 94 64 71 76 72 79 80 83 77 89 96 88 69 67 96 54 69 88 54 57 72 97 86 51 56 77 66 73 96 66 66 66 93 62 85 87 73 83 56 78 65 75 89 69 71 73 63 88 62 67 84 56 63 89 73 75 93 52 100 80 58 59 93 60 62 74 100 81 75 91 94 73 60 74 86 69 84 74 50 58 80 61 75 85 98 53 73 94 89 81 55 60 97 53 52 62 81 65 62 87 64 69 52 92 87 76 83 81 51 79 89 65 72 82 64 62 66 59 66 89 87 99 87 51 75 66 78 85 65 71 71 88 55 60 71 65 70 72 66 53 50 96 77 64 83 96 56 97 
64 99 81 52 87 56 97 91 76 90 64 77 79 59 76 88 85 76 52 82 84 63 55 60 90 59 54 64 85 50 82 71 98 63 100 94 61 59 66 65 93 99 77 60 96 50 59 99 82 93 70 59 80 88 60 66 57 94 69 81 58 54 63 56 90 83 93 70 87 52 89 64 82 73 64 56 57 85 75 94 72 65 70 50 83 70 59 76 82 51 74 87 54 50 56 76 63 55 86 71 84 94 58 52 88 64 63 100 66 88 95 61 88 82 91 55 66 77 91 90 54 62 77 91 98 85 73 59 66 96 72 59 64 86 63 71 70 50 91 63 57 81 94 70 94 89 56 93 56 55 76 52 100 70 74 82 54 88 90 97 58 50 75 55 69 84 52 83 98 64 82 60 71 60 69 64 62 60 81 66 82 55 71 78 71 87 75 99 87 93 92 71 76 95 79 97 69 93 69 65 
59 72 92 96 56 94 60 75 69 98 55 51 99 62 98 56 91 50 87 89 74 79 93 54 100 50 53 70 97 83 75 86 100 92 79 89 73 77 93 69 95 85 62 71 74 71 88 91 70 57 98 73 87 88 67 83 72 85 81 62 72 79 98 94 76 94 65 98 65 66 61 50 88 70 85 100 63 77 85 67 87 89 61 50 59 97 61 96 97 82 52 72 92 86 54 79 69 57 69 62 94 93 56 88 58 88 65 82 65 66 69 80 61 87 52 76 97 99 76 77 65 88 57 59 73 74 81 100 82 56 58 85 52 50 77 100 99 60 85 50 95 80 81 84 69 91 56 78 73 86 78 80 86 51 72 88 72 74 60 100 87 69 96 87 62 87 74 75 55 68 84 71 53 74 84 83 51 79 78 88 82 92 69 74 54 74 69 63 90 92 95 71 57 73 64 50 57 58 81 71 
73 91 71 87 100 65 93 54 92 96 52 92 60 51 68 78 86 66 96 51 88 78 55 82 55 63 57 65 52 65 57 52 88 70 96 95 91 52 100 93 99 56 94 71 93 72 85 52 92 89 76 52 70 69 63 73 61 85 59 89 88 82 64 91 98 94 93 80 85 50 68 67 64 87 96 79 53 76 73 67 69 81 82 60 67 85 67 62 58 79 64 73 75 64 100 65 91 64 96 52 60 87 58 75 76 89 67 59 64 59 51 88 80 71 67 75 55 60 91 80 79 78 76 79 72 98 75 97 66 93 62 69 95 68 99 58 61 66 99 62 70 51 86 88 66 68 74 91 50 86 95 88 77 88 54 93 56 74 58 87 96 50 97 54 100 80 56 59 82 98 81 95 99 55 50 78 94 74 74 52 81 50 62 78 52 92 55 79 84 77 75 59 67 51 50 95 64 84 92 77 
71 81 64 97 92 77 79 76 95 89 67 100 59 93 83 54 99 72 57 68 81 95 86 68 100 86 67 86 76 64 62 85 65 85 82 93 58 57 73 96 98 77 51 73 80 86 68 84 86 66 99 64 79 64 68 81 68 86 98 65 87 51 58 63 81 66 76 94 58 97 64 64 60 66 82 60 84 71 69 68 66 59 85 87 69 78 71 92 99 88 57 71 100 93 92 64 54 82 76 72 84 85 100 60 87 54 81 91 89 82 81 54 81 89 84 94 94 99 93 69 77 53 99 100 83 54 88 92 56 57 66 97 64 64 93 91 98 88 63 84 96 84 97 74 51 72 65 73 73 71 64 88 100 51 93 56 60 96 84 67 58 80 78 86 94 99 57 76 89 71 97 70 79 88 72 53 54 75 99 95 64 64 82 75 77 85 54 81 91 77 52 82 93 50 77 89 58 58 84 90 
82 80 61 59 93 83 99 88 59 63 77 88 93 59 64 75 94 64 61 79 71 89 57 79 69 73 85 66 78 60 100 90 68 57 84 67 76 84 62 79 50 96 78 51 88 83 76 90 80 70 85 64 65 88 65 99 50 55 63 70 100 72 60 99 75 60 77 76 72 59 65 59 80 96 89 57 51 93 87 75 82 63 66 50 94 80 56 54 75 96 99 69 98 53 82 66 71 64 88 64 86 59 60 91 90 69 51 72 65 78 57 87 79 79 52 76 56 94 94 89 67 59 68 56 50 69 53 61 54 59 89 68 55 53 90 77 96 56 66 51 98 59 52 55 83 69 52 56 89 80 66 71 78 53 67 51 53 92 92 70 96 87 56 61 70 83 75 86 97 76 62 53 87 50 61 58 79 70 70 51 51 73 56 50 62 68 68 51 100 73 73 65 61 50 50 78 55 86 92 95 
51 99 98 85 51 87 96 97 72 100 51 77 99 99 93 63 81 80 63 57 67 80 90 99 87 51 100 67 57 51 96 99 78 100 89 98 73 77 72 96 100 94 65 96 84 98 53 61 91 70 54 56 89 74 95 99 62 50 62 70 77 89 57 63 53 79 86 68 87 85 54 76 100 95 97 59 79 69 59 71 71 51 69 83 51 76 99 89 67 74 88 90 58 55 50 81 74 94 58 74 63 79 50 84 90 92 90 83 80 88 75 94 71 53 78 70 80 79 68 86 67 56 67 100 77 57 95 78 60 85 62 100 85 64 57 55 65 65 89 86 70 60 51 98 95 77 64 94 55 60 58 97 51 88 95 80 60 63 74 55 91 51 75 66 95 88 98 87 98 52 83 78 79 55 87 70 93 77 59 82 99 70 72 77 72 67 61 50 68 55 54 62 67 83 73 88 50 68 68 95 
98 77 83 61 60 73 78 58 80 60 94 87 93 95 94 65 63 73 63 95 86 91 87 79 82 84 82 82 58 54 65 67 90 67 67 59 57 72 53 82 66 83 96 61 59 96 58 93 60 86 63 62 69 51 53 54 50 65 66 99 68 84 88 53 95 92 94 89 54 70 66 83 97 73 71 55 50 53 57 54 100 70 55 64 87 74 85 59 78 76 100 98 60 89 75 68 59 56 79 72 65 61 71 90 78 65 96 54 50 88 93 52 74 72 60 78 63 98 82 90 90 93 95 57 68 79 90 100 60 97 95 99 50 58 100 66 88 52 51 90 84 97 90 53 88 100 59 61 67 92 78 85 71 95 65 79 50 61 66 87 83 100 51 54 55 60 68 54 69 56 62 66 51 87 78 78 88 83 69 90 50 55 97 92 92 90 94 100 68 77 55 68 87 64 56 65 78 83 98 68 
74 55 78 72 96 89 79 69 76 57 89 54 90 55 51 61 96 76 82 87 62 58 92 63 65 79 96 66 55 56 92 58 76 86 50 96 59 52 68 70 72 60 56 54 71 61 84 74 58 86 67 65 89 89 62 70 98 63 53 86 61 65 71 95 60 70 94 85 71 78 82 91 92 98 78 84 85 68 52 87 72 85 82 65 59 91 87 98 66 100 75 85 52 92 85 55 51 95 66 71 79 81 55 75 59 86 75 70 73 79 83 91 99 83 55 90 81 92 69 54 61 50 66 96 94 75 75 61 99 61 95 100 51 67 75 81 52 85 74 92 71 64 89 98 56 51 86 83 51 75 58 81 76 57 59 83 90 74 78 60 70 63 81 59 86 94 85 70 63 71 57 99 85 65 50 82 89 86 53 76 86 50 86 58 84 53 95 88 62 74 54 87 78 95 62 61 51 98 56 55 
61 96 87 60 87 81 79 65 97 81 62 85 73 74 78 97 77 89 87 58 67 77 86 87 57 87 93 57 95 93 88 88 71 70 92 60 59 50 68 51 73 52 79 54 89 78 55 74 67 61 64 85 81 51 72 59 58 55 69 55 73 57 72 78 76 89 60 96 78 98 75 88 89 51 70 64 53 52 87 63 54 90 79 67 61 69 75 73 52 98 85 71 50 67 58 76 100 61 58 62 55 64 98 68 56 55 93 84 84 55 78 96 68 67 89 93 86 75 99 91 54 71 66 51 80 74 89 98 97 72 99 59 87 98 59 70 76 56 78 67 97 100 85 79 97 87 96 65 73 66 69 61 62 98 75 62 54 62 57 82 89 90 72 97 78 75 72 79 85 58 51 81 63 89 60 84 96 67 83 75 50 98 59 52 67 68 99 97 55 99 58 72 63 66 73 77 67 89 85 67 
98 99 79 82 99 89 77 86 71 85 51 79 98 67 97 63 61 77 57 83 85 68 55 90 71 78 62 80 78 94 76 96 95 59 89 85 86 75 62 99 86 70 53 65 72 97 88 90 98 64 96 60 92 59 66 56 90 83 75 54 67 79 73 100 72 70 52 99 65 77 99 97 99 100 54 87 57 73 72 84 61 67 70 69 85 96 64 92 59 89 68 50 87 72 92 90 71 77 97 60 88 82 57 55 51 52 52 65 53 93 99 62 52 91 84 71 65 95 100 57 64 96 55 82 96 91 52 85 68 97 72 72 62 96 84 75 95 66 57 73 93 100 84 83 88 58 83 84 80 73 64 70 100 80 74 88 52 83 80 51 82 69 61 82 60 56 99 81 93 98 63 95 72 88 58 65 86 63 95 85 65 51 63 73 72 74 70 87 53 74 79 71 86 90 50 60 77 55 59 68 
67 53 98 82 91 70 73 93 56 67 62 85 71 85 66 92 58 70 77 71 88 71 97 66 76 57 60 68 67 55 52 83 75 80 61 70 89 88 76 56 52 56 87 93 93 97 58 71 75 91 89 71 81 60 93 86 51 88 99 94 77 91 63 97 83 70 76 58 51 100 91 78 56 94 83 81 69 67 73 94 58 65 69 82 96 58 71 59 78 80 65 81 93 59 52 53 86 87 91 100 54 67 67 55 67 89 77 75 70 81 83 96 77 89 51 62 57 66 82 62 92 68 98 77 78 67 51 100 61 51 90 55 68 86 99 59 71 77 50 72 100 60 99 82 59 76 55 79 70 97 76 78 73 77 83 80 99 81 62 56 56 72 68 79 71 71 89 99 96 84 67 51 52 95 76 64 85 91 67 78 76 81 52 79 67 51 89 79 52 73 87 52 63 93 80 90 65 80 67 89 
55 97 70 85 81 98 60 71 65 91 100 85 57 77 84 78 90 94 77 63 60 93 99 60 52 71 85 52 83 85 83 65 75 68 89 76 99 81 58 88 97 55 96 67 64 95 92 99 58 94 81 90 68 92 99 52 77 63 81 89 63 76 97 87 98 57 84 96 53 83 68 58 63 77 95 59 85 96 99 51 56 75 58 60 50 90 87 71 53 60 53 70 70 63 50 82 65 84 72 67 67 92 100 57 92 63 95 78 90 68 80 57 76 85 74 70 57 95 82 50 63 68 51 64 53 81 54 74 80 95 52 75 96 75 64 51 72 99 57 99 55 97 76 95 55 83 78 58 74 88 56 74 83 56 53 85 77 98 54 53 75 57 59 77 54 94 76 95 97 73 100 74 60 52 61 89 98 71 87 64 64 54 88 82 63 92 52 65 72 94 89 63 60 68 76 63 90 98 63 73 
61 58 96 74 96 68 99 85 52 72 64 52 57 81 72 96 87 70 93 53 97 52 90 75 67 71 97 86 54 83 52 51 91 86 56 59 87 96 99 76 66 52 94 64 71 92 80 83 89 75 75 87 97 86 93 66 71 53 83 82 98 84 99 70 58 93 59 93 86 90 86 52 65 63 52 95 87 98 77 90 100 53 91 78 90 71 64 97 87 94 69 94 63 66 74 86 76 62 79 84 88 84 81 57 90 78 54 94 71 72 64 56 98 75 60 54 81 86 97 76 53 65 91 57 100 54 99 56 75 93 97 53 56 72 69 80 53 64 61 55 95 76 61 67 84 94 71 69 90 99 50 80 63 54 72 91 68 96 97 68 74 97 87 60 61 70 50 98 81 99 65 89 72 84 53 54 81 96 78 100 94 78 57 98 98 83 63 94 51 98 98 62 94 88 99 77 64 91 52 95 
57 65 84 86 87 71 69 83 56 54 66 54 92 54 51 74 52 95 56 56 76 97 66 65 88 59 53 99 87 74 77 89 96 61 57 72 50 79 69 95 73 89 70 99 66 59 93 79 86 76 95 61 75 68 83 65 66 65 93 90 68 58 53 62 61 67 94 86 52 96 67 67 68 93 100 62 54 90 75 81 61 62 88 80 81 91 66 76 66 94 90 98 84 59 50 60 94 94 69 56 56 90 74 78 65 75 80 76 97 59 82 100 55 93 98 76 79 81 77 59 52 73 68 81 81 62 85 73 66 76 57 79 80 83 64 88 82 51 60 95 52 81 53 95 82 80 65 76 65 64 96 96 54 55 91 86 75 83 73 86 69 84 74 58 100 54 92 79 70 54 68 88 70 59 52 79 74 81 52 58 77 99 50 85 54 55 76 57 82 93 96 51 67 76 71 87 84 79 53 71 
61 59 73 54 99 100 73 81 73 80 88 89 100 54 97 84 99 98 84 81 56 66 67 97 93 55 78 78 54 89 90 60 95 71 62 79 50 51 91 64 85 58 70 69 60 97 88 82 63 92 55 69 67 88 54 62 97 68 87 77 92 87 65 60 82 53 79 97 70 64 76 87 75 89 91 55 66 64 64 56 70 93 76 80 51 68 59 62 81 75 67 66 57 96 55 86 62 82 97 85 74 95 78 70 98 86 54 99 73 82 80 87 81 83 83 87 80 73 96 57 59 74 83 72 80 59 60 84 53 50 58 80 52 85 52 82 84 77 52 57 92 55 63 64 92 53 76 64 98 90 56 51 53 97 57 71 95 80 87 63 88 59 71 51 85 52 99 65 54 98 86 73 99 56 75 99 95 56 68 81 78 98 92 70 64 63 99 95 70 81 62 59 67 70 53 87 74 94 65 87 
92 67 78 90 69 63 92 52 50 96 59 100 98 66 57 89 92 87 90 81 65 70 70 81 98 56 84 77 100 99 82 87 94 76 74 64 58 77 80 67 74 53 81 83 74 81 77 77 62 56 51 93 63 74 88 57 62 85 72 59 58 61 71 81 75 97 95 91 53 95 53 55 51 77 86 65 54 54 72 57 58 79 62 76 92 83 80 92 81 94 76 100 97 60 92 60 51 69 77 56 71 94 60 82 89 64 79 61 60 68 92 72 72 65 59 51 64 61 94 83 68 80 54 82 84 55 59 91 69 89 52 91 72 64 61 61 71 78 99 88 70 84 58 83 72 64 62 85 90 71 65 64 100 87 85 65 84 75 60 80 65 56 50 73 86 91 100 94 60 64 83 71 58 90 63 81 72 68 61 51 77 92 91 67 57 74 50 99 62 82 77 87 57 58 84 75 93 69 99 74 
94 75 69 91 85 84 71 62 93 53 64 59 59 61 80 53 70 53 58 83 67 85 73 94 76 84 60 84 87 64 82 90 96 57 94 56 69 63 61 77 97 61 76 80 51 79 61 82 71 92 68 89 73 52 81 85 81 72 82 72 66 57 73 79 63 64 69 62 67 90 70 76 56 95 63 61 67 77 74 56 70 70 77 58 61 52 64 72 73 80 63 94 95 69 79 89 72 53 92 80 69 89 81 53 53 66 68 55 78 69 90 58 72 85 56 73 75 53 66 57 95 75 79 60 50 76 86 83 69 50 61 98 70 54 58 83 94 97 54 74 74 53 62 72 84 96 56 51 69 92 58 94 87 93 90 52 56 73 51 73 93 98 50 89 77 93 73 55 71 86 85 83 100 83 83 59 51 57 83 57 94 62 87 61 66 64 63 50 70 93 91 51 83 98 88 68 71 52 58 86 
100 86 97 59 56 76 86 83 97 72 98 69 61 58 63 74 50 93 53 60 68 85 51 81 85 58 53 100 90 59 73 56 97 58 100 62 50 55 79 81 85 52 70 78 50 70 75 62 94 58 72 63 91 92 66 57 65 69 53 72 79 68 99 80 54 65 78 61 68 60 89 73 62 83 64 60 94 98 75 69 72 54 78 81 62 90 61 66 100 54 53 88 51 82 67 70 63 54 59 67 84 87 97 61 51 71 62 83 62 73 98 89 98 83 73 63 50 61 89 57 87 62 76 51 62 95 60 64 66 78 57 62 77 58 52 66 51 55 51 96 79 84 61 75 61 64 72 50 67 84 73 60 82 78 80 61 89 70 70 95 67 73 82 94 98 70 80 81 81 70 94 81 95 62 91 96 80 94 70 88 72 76 68 79 84 73 56 66 79 84 69 83 96 60 71 78 68 59 95 76 
97 64 74 91 67 99 92 56 81 51 67 69 85 91 56 71 66 66 69 66 63 95 92 83 67 62 71 97 93 63 62 81 68 76 90 80 61 79 85 87 75 90 86 66 94 70 86 50 65 90 72 84 100 66 62 91 52 89 58 58 86 74 83 51 67 82 63 98 70 59 61 52 94 92 70 92 96 84 56 60 54 62 67 73 71 60 100 95 89 84 78 55 65 95 63 73 77 77 89 88 56 58 74 83 97 94 67 74 84 60 81 65 71 55 61 95 68 72 62 59 77 80 57 85 93 70 91 88 92 100 73 100 90 96 50 66 96 50 99 84 84 50 59 67 60 71 78 53 64 90 83 67 85 100 79 97 66 83 66 54 54 56 50 89 89 90 67 76 78 84 94 65 99 80 87 80 50 56 99 75 66 98 52 87 76 86 72 59 77 57 91 63 62 71 82 53 55 57 71 71 
70 63 69 82 84 62 84 50 50 60 69 79 61 85 61 65 54 70 75 65 72 89 64 58 68 68 91 77 69 53 100 57 81 97 63 61 95 57 66 96 60 50 90 95 97 58 66 69 56 62 82 63 63 80 85 70 52 52 77 57 87 100 64 96 69 92 81 66 84 68 85 71 99 92 61 55 88 90 93 51 74 85 56 62 64 82 100 87 64 54 51 85 58 51 99 59 75 63 68 51 95 84 56 86 77 92 88 52 77 66 78 93 87 58 96 95 63 58 95 55 88 80 100 84 91 95 81 63 90 100 64 76 92 80 71 83 85 76 83 74 51 72 88 70 67 85 59 88 95 77 76 62 62 70 86 63 88 87 78 75 61 85 55 53 53 98 73 72 81 65 73 51 52 75 64 77 69 86 65 84 60 96 69 80 98 90 96 82 78 62 90 86 88 53 69 50 75 75 73 74 
100 68 53 57 67 57 61 88 89 58 90 56 99 65 59 92 67 87 86 79 51 75 96 50 59 55 74 74 93 70 64 56 85 90 58 71 96 64 94 83 89 100 100 60 52 64 67 58 53 74 59 60 99 86 73 84 58 97 73 86 73 99 53 87 86 57 55 97 75 50 85 74 63 90 89 58 51 79 61 54 94 60 64 93 89 100 91 63 52 90 56 79 59 99 59 85 58 84 87 57 62 69 56 72 92 73 82 99 65 100 54 89 67 73 55 78 57 87 66 77 54 53 86 83 73 84 99 98 66 80 78 60 86 79 73 66 59 69 57 75 57 69 61 72 50 100 75 70 89 72 58 59 70 75 90 99 69 51 82 97 60 71 84 67 52 99 51 52 82 87 60 83 61 82 94 60 59 59 87 57 79 56 52 72 82 78 61 79 78 54 81 74 86 82 83 88 73 82 85 51 
85 81 86 93 53 97 79 95 90 64 87 77 79 50 86 77 50 82 72 50 63 80 60 66 97 68 77 83 60 74 99 72 50 83 96 55 68 79 80 83 52 83 62 66 63 61 63 71 92 57 100 90 80 96 100 65 93 98 98 54 76 81 100 96 94 55 99 61 50 51 78 63 85 96 80 57 80 91 58 69 97 74 70 79 91 60 85 72 73 51 67 100 86 82 97 58 66 86 84 69 89 67 70 99 66 84 88 79 64 83 56 66 64 83 94 95 80 94 60 88 96 79 79 51 50 57 58 78 88 83 100 75 91 62 53 96 67 79 70 63 75 71 57 94 59 59 72 92 84 87 75 85 89 65 70 58 82 83 82 63 75 76 90 67 74 74 63 71 54 68 74 65 80 59 65 55 80 74 91 71 87 93 95 84 53 78 80 83 96 91 75 60 100 58 82 68 76 94 80 53 
65 68 88 86 69 56 79 91 68 91 62 61 98 99 53 55 78 100 79 90 91 68 95 93 89 70 77 89 66 64 54 87 78 58 73 58 74 97 54 56 59 93 58 70 54 68 96 53 97 62 57 82 81 86 80 83 86 55 94 86 52 94 61 89 75 76 74 61 68 69 82 78 93 97 75 93 86 54 65 64 87 85 65 78 52 87 92 86 59 88 78 79 95 95 90 73 93 61 60 89 93 67 87 59 60 52 77 52 80 62 62 89 66 97 69 94 78 57 50 50 62 97 85 87 94 87 75 56 84 79 92 96 58 95 50 65 52 77 79 52 70 100 96 59 58 89 67 96 100 97 67 68 80 56 68 68 66 59 81 69 81 75 64 50 100 99 62 79 100 50 96 82 68 68 67 61 96 85 66 93 92 92 95 50 72 59 87 79 100 90 96 66 93 81 68 76 61 58 71 77 
